referente;1;adj
reflexoes;1;nr
reforço;1;nom
regular;1;adj
regularidade;1;nom
regência;1;nom
reino;1;nom
relativização;1;nom
relativizações;1;nr
relato;1;nom
relembrar;1;ver
relevado;1;adj
relevar;1;ver
relevo;1;nom
relutar;1;ver
remanescente;1;adj
remediar;1;ver
rememorados;1;nr
remissão;1;nom
remédio;1;nom
renata;1;nom
renato;1;nom
render;1;ver
reparação;1;nom
repassado;1;adj
repetir;1;ver
repressivo;1;adj
reprodução;1;nom
republicano;1;adj
repugnante;1;adj
repúdio;1;nom
requerente;1;nom
requerido;1;adj
requerimento;1;nom
requisito;1;nom
requisição;1;nom
rer;1;ver
reserva;1;nom
reservadamente;1;adv
resgatar;1;ver
reshma;1;nr
residência;1;nom
resolver;1;ver
respeitar;1;ver
respeitosamente;1;adv
resplandecer;1;ver
restaurar;1;ver
restrito;1;adj
resumir;1;ver
retardado;1;adj
retificar;1;ver
retirar;1;ver
retomada;1;nom
retraído;1;adj
retrospecto;1;nom
revan;1;nr
revanche;1;nom
revelia;1;nom
revisao;1;nr
revisor;1;nom
revisão;1;nom
revolvimento;1;nom
rg;1;nr
rhc_agr;1;nr
richters;1;nr
rico;1;adj
rigor;1;nom
rigorosamente;1;adv
riqueza;1;nom
rj;1;nr
robinho;1;nr
rodapé;1;nom
rodrigo;1;nom
rol;1;nom
roma;1;nom
romario;1;nr
romper;1;ver
rossi;1;nom
rsrsrs;1;nr
rubens;1;nom
ruim;1;adj
rumo;1;nom
rumoroso;1;adj
rural;1;adj
rússia;1;nom
sabedor;1;nom
sacanagem;1;nom
saguão;1;nom
salvar;1;ver
sancionamento;1;nr
sandália;1;nom
sao;1;nr
satisfeito;1;adj
saujani;1;nr
sc;1;nr
scalcon;1;nr
schahin_bumlai;1;nr
scheichelbauer;1;nr
schimidt;1;nr
schlink;1;nr
schmidt;1;nom
secretaria;1;nom
secreto;1;adj
secretário;1;nom
segregar;1;ver
segregação;1;nom
seguro;1;adj
seis;1;adj_num
selecionar;1;ver
seletividade;1;nom
seleção;1;nom
senado;1;nom
sensacional;1;adj
sensu;1;nr
sentir;1;ver
sequencial;1;adj
sequência;1;nom
sereno;1;adj
seriedade;1;nom
serventuário;1;nom
servir;1;ver
sessão;1;nom
set;1;nom
shou;1;nr
show;1;nom
silenciar;1;ver
simplesmente;1;adv
simultaneamente;1;adv
sindicalista;1;nom
sine;1;nr
situar;1;ver
sobrelevar;1;ver
sobrepor;1;ver
solicitar;1;ver
solicitação;1;nom
solida;1;nr
solidariedade;1;nom
sondar;1;ver
sorrateiro;1;adj
soviético;1;adj
sr;1;nr
staatsrecht;1;nr
standart;1;nr
sterling;1;nr
stj;1;nr
storytelling;1;nr
subalternidade;1;nom
subjetivismo;1;nom
subjugar;1;ver
submissão;1;nom
subserviente;1;adj
subsidiariedade;1;nom
substituição;1;nom
subverter;1;ver
suceder;1;ver
sucintamente;1;adv
suficientemente;1;adv
suficiência;1;nom
sui;1;nr
super;1;adj
superar;1;ver
supervenientemente;1;nr
supervisionar;1;ver
supracitado;1;adj
suprir;1;ver
surgimento;1;nom
suscetível;1;adj
suscitado;1;adj
suspensao;1;nr
sustentação;1;nom
sénior;1;nom
série;1;nom
sócio;1;nom
sólido;1;adj
t;1;nom_sup
tabela;1;nom
tao;1;nr
tapa;1;nom
tapete;1;nom
tarefa;1;nom
tata;1;nr
taxar;1;ver
tel;1;nr
tela;1;nom
telefonema;1;nom
telefonica;1;nr
temis;1;nr
temporal;1;adj
tenderíamos;1;nr
tentado;1;adj
teoria;1;nom
teoría;1;nr
tera;1;nr
terca;1;nr
terceirizada;1;nr
tercietà;1;nr
teresa;1;nom
tergiversar;1;ver
territorial;1;adj
testemunhal;1;adj
testemunho;1;nom
teto;1;nom
texier;1;nr
thoimpson;1;nr
thompson18;1;nr
thomson;1;nr
tinah;1;nr
tipificar;1;ver
titularidade;1;nom
toa;1;nom
tolerado;1;adj
tolerar;1;ver
tolerância;1;nom
topar;1;ver
toque;1;nom
torcer;1;ver
tornado;1;nom
totalitário;1;adj
trabalhista;1;adj
trago;1;nom
tramitar;1;ver
tranquilidade;1;nom
tranquilo;1;adj
transação;1;nom
transcorrer;1;ver
transferir;1;ver
transvestir;1;ver
travado;1;adj
travestido;1;nr
trench;1;nr
treva;1;nom
troca;1;nom
tronco;1;nom
trás;1;adv
trâmite;1;nom
trânsito;1;nom
tutelar;1;adj
tv;1;nr
tvz;1;nr
tático;1;adj
técnico;1;nom
tórtima;1;nr
tônico;1;adj
ultimar;1;ver
ultrajar;1;ver
und;1;nr
unica;1;nr
unilateral;1;adj
unir;1;ver
universalidade;1;nom
university;1;nr
união;1;nom
uol;1;nr
usariamos;1;nr
usurpar;1;ver
usurpação;1;nom
usuário;1;nom
vaidade;1;nom
valadés;1;nr
validar;1;ver
valorar;1;ver
vao;1;nr
variasssss;1;nr
variação;1;nom
vaza_jato;1;nr
vedado;1;adj
vedação;1;nom
veemência;1;nom
veiculação;1;nom
vencido;1;adj
venda;1;nom
venia;1;nr
vento;1;nom
verbalizei;1;nr
verbis;1;nr
verdadeiramente;1;adv
verfahrensbeteiligter;1;nr
vergonha;1;nom
verificável;1;adj
verlag;1;nr
versar;1;ver
verticalização;1;nr
vetor;1;nom
viajar;1;ver
vicente;1;nom
vigente;1;adj
vigência;1;nom
viola;1;nom
violentar;1;ver
violento;1;adj
virado;1;nom
visanet;1;nr
visao;1;nr
viver;1;ver
vivência;1;nom
volta;1;nom
volume;1;nom
vossa;1;pro_pos
voto_relator;1;nr
voto_vista;1;nr
watanabe;1;nom
webday;1;nr
william;1;nom
winter;1;nr
xeque;1;nom
xxvi;1;nr
xxxviii;1;nr
xyz;1;nr
young;1;nom
youssef;1;nr
zafra;1;nr
zanichelli;1;nr
zavaski;1;nr
zekner;1;nr
zenkner;1;nr
ágil;1;adj
álibi;1;nom
área;1;nom
áustria;1;nom
ãh;1;nr
ética;1;nom
étnico;1;adj
íntegro;1;nom
ó;1;ono
ópera;1;nom
ótica;1;nom
ônus;1;nom
